filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
/content/data/Extracted_data/20200417/N0YQy11YpgTDM6243yERZXmKVas2/cough-heavy.wav,0.37852200865745544,0.08098311722278595,1119.513069221163,912.2089002755453,2153.033966713763,0.10631804770611702,-387.79827880859375,114.830078125,6.720799446105957,-27.938419342041016,-8.102734565734863,6.86765193939209,-11.427184104919434,-26.223081588745117,-14.149252891540527,-1.2636185884475708,-5.306305408477783,-12.590534210205078,-7.535020351409912,-0.7318102121353149,-2.5075576305389404,-7.411689281463623,-7.085969924926758,-3.491725206375122,-3.5784354209899902,-4.794353008270264,non-covid
/content/data/Extracted_data/20200417/dGYruZO8jma3p1x7KKIXmuTbQvA2/cough-heavy.wav,0.4664708971977234,0.02686111070215702,2306.0757987638235,2026.2921535880282,4644.197284050708,0.15070079107704404,-477.6402893066406,42.487491607666016,-14.63037395477295,-0.4423659145832062,-5.587862968444824,9.994272232055664,-7.2669854164123535,9.44629192352295,-2.181978225708008,-1.9886236190795898,-15.199752807617188,-19.218116760253906,-5.840954780578613,-8.169974327087402,-5.7659759521484375,-2.4046216011047363,-2.225369453430176,-3.5365474224090576,-2.5896389484405518,-2.531311511993408,non-covid
/content/data/Extracted_data/20200417/gxy19SDvEBZdJ7ZYr2b5sS2Fxrn2/cough-heavy.wav,0.46162959933280945,0.05800984799861908,1795.584512263146,1955.9448606509538,3803.4016927083335,0.1284450954861111,-413.8981018066406,61.39241409301758,0.44062015414237976,25.06355094909668,-13.454673767089844,7.450141429901123,-14.106822967529297,8.785518646240234,-4.292288780212402,1.942988634109497,-2.4726438522338867,-8.018349647521973,-0.02105112373828888,-7.440921306610107,-7.936488628387451,-12.689477920532227,-6.39558744430542,-14.903636932373047,-5.736678123474121,-7.653168678283691,non-covid
/content/data/Extracted_data/20200417/H1Ml5J5BxFT5aJB3687GpncQjOi2/cough-heavy.wav,0.345856249332428,0.025348933413624763,1728.1199121847524,1602.5779286467648,3240.433479975728,0.15638747724514562,-516.3826904296875,38.81081771850586,7.192417144775391,10.100629806518555,-7.106666564941406,3.921342372894287,-2.8594188690185547,4.5518798828125,-7.841877460479736,-1.6001909971237183,-0.06269269436597824,-0.8047433495521545,0.48668673634529114,-4.852964401245117,-1.9289995431900024,-6.715183734893799,0.8223581910133362,-3.5335171222686768,-0.9421218633651733,-1.1196534633636475,non-covid
/content/data/Extracted_data/20200417/imhxF3UQDZNVEnNeyw8jOAsgtjv2/cough-heavy.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,non-covid
/content/data/Extracted_data/20200820/LziLApJbcWWu3MzbIL8k6mLdyFK2/cough-heavy.wav,0.4255363345146179,0.057737432420253754,1933.4240447536447,2284.1216024835476,4110.380859375,0.08748256138392857,-363.9661865234375,66.54740142822266,10.561919212341309,21.362457275390625,15.39686107635498,12.060908317565918,0.15941913425922394,4.3310346603393555,-3.7827889919281006,1.726271629333496,3.932269811630249,-5.536747455596924,3.753394365310669,-0.20933453738689423,-4.862984657287598,2.2745473384857178,-8.277053833007812,-7.576549530029297,-4.8188652992248535,-8.782319068908691,non-covid
/content/data/Extracted_data/20200419/XlPcBLOUHdNZwOeNJvVy1KfjQDf2/cough-heavy.wav,0.4313606023788452,0.015522411093115807,2764.893877483985,2724.7100501474124,5731.099507346082,0.13595596237562188,-494.27880859375,34.8565559387207,8.72526741027832,19.15182876586914,11.839484214782715,14.81147289276123,7.401123523712158,3.913093328475952,7.736412048339844,12.67042350769043,-1.8148832321166992,-2.2741098403930664,-5.923437118530273,-3.0906429290771484,-2.923795223236084,-3.2834184169769287,-3.2511208057403564,-5.213107585906982,-3.002737283706665,-2.3057408332824707,non-covid
/content/data/Extracted_data/20200814/AaGldp1blyVKOPpV1KVhsPhrmAg1/cough-heavy.wav,0.44918468594551086,0.03918929025530815,1818.0901417384218,1607.617053586981,3338.0452473958335,0.1300726996527778,-425.35162353515625,86.62081146240234,-31.439340591430664,-2.1102285385131836,-20.56734848022461,-0.0942472517490387,-0.5493087768554688,-7.982623100280762,-16.644765853881836,1.508223056793213,1.7421473264694214,-15.23261833190918,-3.9851667881011963,-1.9336119890213013,-3.037825345993042,-1.0713468790054321,-2.5318281650543213,-7.660381317138672,-4.800247669219971,-9.808720588684082,non-covid
/content/data/Extracted_data/20200814/zw0pYfsZxDShQGV2HTuont8wU8V2/cough-heavy.wav,0.45855486392974854,0.09803547710180283,2664.51651355807,2672.0454275024026,5766.0634358723955,0.16570592809606483,-314.8435363769531,40.947505950927734,-8.422179222106934,-2.0920627117156982,-13.566411018371582,-8.267699241638184,-3.96994686126709,-6.500776290893555,-13.947823524475098,-3.0429813861846924,-5.662206649780273,-4.562690258026123,-1.5453970432281494,-5.641229629516602,-11.240422248840332,-4.905532360076904,-7.0734992027282715,-4.618910789489746,-4.894656658172607,-2.2753024101257324,non-covid
/content/data/Extracted_data/20200814/5P3EfdsLvKSOquCjSeutXLqqJKL2/cough-heavy.wav,0.3295053541660309,0.11572818458080292,1430.8182306266854,1258.4637167329795,2483.745320638021,0.0996410228587963,-305.73126220703125,107.03837585449219,-33.49166488647461,-7.661838054656982,-6.567041397094727,13.226029396057129,-31.152271270751953,-20.856779098510742,-15.508698463439941,-22.059093475341797,3.350389003753662,3.6944000720977783,-1.4450154304504395,-10.901939392089844,-9.658653259277344,-2.3798060417175293,-4.184054374694824,-9.07094955444336,-7.152596473693848,-6.446725368499756,non-covid
/content/data/Extracted_data/20200525/ReILZl8aPPQXHUYQzD2AUzuEF2w2/cough-shallow.wav,0.5295119285583496,0.017490781843662262,2640.2326894919333,2381.550427826563,5243.634033203125,0.16517921730324073,-427.7282409667969,45.260372161865234,2.0110058784484863,18.014467239379883,-5.57987117767334,0.3300322890281677,-12.749873161315918,-15.179553985595703,-20.278324127197266,-11.503527641296387,-14.068608283996582,-8.976829528808594,-11.771440505981445,-11.499090194702148,-3.9744277000427246,0.3076329529285431,-10.07504940032959,-7.828307151794434,-1.2048386335372925,-5.892266750335693,non-covid
/content/data/Extracted_data/20200525/1kXfAOTvLBbCCcTBJOrHUFzARSo1/cough-shallow.wav,0.4394485056400299,0.05662032589316368,2538.768847342198,1561.9571228313553,4252.2593180338545,0.21211525245949073,-338.3990173339844,79.7454605102539,-76.42150115966797,40.29546356201172,-37.660316467285156,9.378580093383789,-5.236443996429443,-1.6083883047103882,14.901554107666016,-3.9503843784332275,-15.937281608581543,-10.600996971130371,3.4506468772888184,-8.218932151794434,-2.9595696926116943,-7.314398765563965,-2.5536794662475586,-3.0291213989257812,-1.4171087741851807,-1.1873022317886353,non-covid
/content/data/Extracted_data/20200525/EJSbChF4LfPisqLxlUqiwYU7zy83/cough-shallow.wav,0.4702809154987335,0.017214395105838776,1891.7622945210287,2062.6278214739127,3457.5722798813867,0.11981780337591241,-477.3156433105469,62.05316162109375,-2.8601226806640625,5.014542579650879,4.908974647521973,3.8376901149749756,-0.13077093660831451,-13.74777603149414,-12.012506484985352,-8.011378288269043,-12.793000221252441,-5.162415981292725,-6.830407619476318,-9.817840576171875,-8.416643142700195,-7.888880252838135,-9.590679168701172,-3.9578919410705566,-5.411491394042969,-5.288234233856201,non-covid
/content/data/Extracted_data/20200525/zOmz0TaNdmQfF2jUFkqUKuNa80m1/cough-shallow.wav,0.30548539757728577,0.04173089563846588,1592.0428566456883,1185.6961338048413,2880.5145263671875,0.11836751302083333,-415.22418212890625,48.514862060546875,-20.270368576049805,8.069920539855957,-19.164464950561523,8.432204246520996,-5.016637325286865,-10.296913146972656,-3.3567872047424316,-2.3748412132263184,3.5691945552825928,-7.824565887451172,-8.865874290466309,-7.519168376922607,-3.13740873336792,-7.198676109313965,-10.131584167480469,-5.610050678253174,-2.9753713607788086,-0.503869891166687,non-covid
/content/data/Extracted_data/20210406/r0PkYZFUK1M0lhIUFHziLkwjsL53/cough-shallow.wav,0.5554932355880737,0.02246837131679058,1810.1315581112049,2054.868485271196,3581.7502813824153,0.08968926553672317,-392.1165771484375,103.86913299560547,3.0830774307250977,2.702873945236206,-5.597301006317139,0.08593974262475967,-9.603456497192383,-10.703213691711426,1.5520107746124268,5.795315742492676,-3.165569305419922,-9.794044494628906,-11.357625961303711,-2.560643196105957,-8.875006675720215,-3.9483981132507324,-4.4212236404418945,-6.272345066070557,-8.310614585876465,-1.988415002822876,non-covid
/content/data/Extracted_data/20210406/SwW5rQwDVJRdGLNmwOm1DEjtslB2/cough-shallow.wav,0.351818710565567,0.07406830787658691,1909.2758306717355,1644.863558845702,3771.2303032309323,0.10603703213276836,-332.7025451660156,70.51123046875,-32.72261047363281,23.846078872680664,-28.890079498291016,12.91363525390625,-23.855480194091797,-16.12750816345215,-28.149253845214844,-3.9766314029693604,-4.241520881652832,-18.491886138916016,-10.438788414001465,-16.10859489440918,2.6683361530303955,-12.514843940734863,-12.45106029510498,-10.28600025177002,-3.217503786087036,-7.439981460571289,non-covid
/content/data/Extracted_data/20210406/2owO9U3KZ8TqQDrOx6UhOiA2OW43/cough-shallow.wav,0.5144011378288269,0.00827240850776434,1637.8329030294365,1982.9352079101793,3317.3207505841124,0.06686715099299065,-448.2942199707031,127.88301086425781,2.026709794998169,6.1864447593688965,4.076990604400635,11.373473167419434,-3.3404648303985596,0.5209091901779175,1.0826882123947144,8.131410598754883,5.759552478790283,-3.247502326965332,-6.2537641525268555,0.9198085069656372,0.836256206035614,-3.1642661094665527,-8.116135597229004,-4.01234245300293,-7.1872172355651855,-4.201161861419678,non-covid
/content/data/Extracted_data/20210406/16Bj2AtAiXhPGR3r4ZRjgcWTmGe2/cough-shallow.wav,0.46308618783950806,0.012014155276119709,2201.6668735522444,2030.2663061383369,4216.7138671875,0.1641508556547619,-532.2182006835938,32.202266693115234,-10.045924186706543,13.957853317260742,1.1439236402511597,3.401517391204834,-5.12490701675415,3.217304229736328,-5.3271307945251465,0.28211191296577454,-2.330739736557007,-8.661067962646484,-3.428194284439087,-6.997705459594727,-0.08019430935382843,-3.51641583442688,-1.6516591310501099,-1.4077342748641968,-0.24675853550434113,0.49412092566490173,non-covid
/content/data/Extracted_data/20210406/D8gFH60PUrfFJEG2wXhvPCeTRCq1/cough-shallow.wav,0.4212184548377991,0.08049626648426056,1814.5257194807323,1793.4986739474239,3615.031186995968,0.09713121639784947,-286.2753601074219,104.84400177001953,-14.961094856262207,1.9278010129928589,-16.068973541259766,4.3981475830078125,-12.614013671875,-26.42367935180664,-13.146748542785645,-5.141897201538086,0.7636449933052063,3.2096261978149414,-19.96303939819336,-4.170731544494629,-7.113317966461182,-8.036638259887695,-11.88717269897461,-10.968352317810059,-13.47506332397461,-10.42154312133789,non-covid
/content/data/Extracted_data/20200824/oeOuvTlUMEfWPcNOA4EnTk5Bh4K2/cough-shallow.wav,0.5602136850357056,0.007108590565621853,2299.3948006420887,2087.089580043427,4454.832612798455,0.36169022120786515,-556.9652099609375,69.02198028564453,-11.169002532958984,-1.9376904964447021,-3.8064541816711426,25.311880111694336,-15.591780662536621,-11.344542503356934,-10.234516143798828,-12.380487442016602,-7.525946140289307,-14.557012557983398,-4.742340087890625,-9.876598358154297,-8.567909240722656,-4.376440048217773,-1.9889761209487915,-8.047677040100098,-3.1720941066741943,0.5858190655708313,non-covid
/content/data/Extracted_data/20200803/yBJ20a3np3a8FHUUVUnXslUoX4f1/cough-shallow.wav,0.5240610241889954,0.017677929252386093,3662.7640364697218,2724.6140600041253,6770.455834173387,0.2599703881048387,-429.4436340332031,26.53411293029785,-9.146604537963867,12.248144149780273,-6.25119686126709,10.32044506072998,0.5939360857009888,-4.3315958976745605,-6.6896185874938965,-5.151177883148193,-4.3476481437683105,-9.047597885131836,-5.514788627624512,-4.4548420906066895,-8.401482582092285,-1.6111289262771606,-8.422879219055176,-6.021195411682129,-11.118942260742188,-7.207264423370361,non-covid
/content/data/Extracted_data/20200803/2zDWjtjSxeUuy2or5XThZNSzvwO2/cough-shallow.wav,0.2662021219730377,0.023104026913642883,1346.074017537323,1115.0252738095467,2464.967523619186,0.10794800750968993,-463.83221435546875,56.8712043762207,-14.045744895935059,10.861720085144043,-5.912331581115723,0.5741387009620667,-5.345428943634033,-5.125754356384277,-16.61468505859375,-7.2369704246521,-5.20787239074707,-7.484538555145264,-1.4872573614120483,-8.204205513000488,-7.12581729888916,-0.7589728832244873,-0.5892364382743835,-7.280144691467285,-0.6170750260353088,-6.223318576812744,non-covid
/content/data/Extracted_data/20200803/YgKJK1UxM6NMjfugUnV4mi50d732/cough-shallow.wav,0.20880720019340515,0.004408400971442461,1614.6854135413732,864.2528301179553,2565.6412760416665,0.11024983723958333,-680.4305419921875,10.323037147521973,0.8810327053070068,9.439338684082031,-8.483508110046387,3.9037723541259766,-10.015144348144531,4.002783298492432,-3.879551649093628,-0.7835426330566406,-1.2670527696609497,-2.52846360206604,2.0654380321502686,-2.8479702472686768,-1.2454719543457031,-2.7316462993621826,0.7928429841995239,-1.6838135719299316,-0.45683273673057556,-2.972951650619507,non-covid
/content/data/Extracted_data/20200803/MeUiOR3KHJOGkU0rpWsA5oiBt672/cough-shallow.wav,0.4741080403327942,0.048463720828294754,2661.397249602951,1798.2288178177373,4689.9017333984375,0.2750899703414352,-393.1064758300781,63.524436950683594,-55.20207595825195,26.106245040893555,-28.596349716186523,13.33717155456543,-9.739130020141602,-15.96426773071289,-4.517515659332275,-6.313014507293701,-1.2770369052886963,-16.209617614746094,-4.965655326843262,-7.176943302154541,-12.639786720275879,-7.530052661895752,-6.315708160400391,-11.301432609558105,-2.3180320262908936,-3.248134136199951,non-covid
/content/data/Extracted_data/20200803/c8fyZREWSdfus5ISad0LwnMAUcQ2/cough-shallow.wav,0.6279147863388062,0.02369922399520874,3411.445686001956,2383.9752202684062,6197.475179036458,0.4256297923900463,-522.8085327148438,38.08666229248047,-15.20828628540039,11.050498008728027,-4.746654033660889,-0.2023625373840332,-1.9115535020828247,-8.866350173950195,-5.184466361999512,-0.11512261629104614,-1.1468183994293213,-2.463526964187622,-1.919146180152893,-4.542703151702881,-2.872377634048462,-3.775665521621704,-2.0747385025024414,-4.844889163970947,-2.765075206756592,-1.4068970680236816,non-covid
/content/data/Extracted_data/20200504/Qxsv89ELtlUniEBfEvmDldEdZBy2/cough-shallow.wav,0.41316014528274536,0.046907689422369,1709.3409889910583,1484.4386522936704,3016.9413248697915,0.1235012478298611,-341.7478942871094,103.90796661376953,-51.47739028930664,-12.91191291809082,-23.677114486694336,13.340683937072754,-26.014652252197266,-18.59025001525879,-9.961328506469727,-12.68274974822998,-5.652265548706055,-9.705191612243652,-7.801775932312012,-9.535870552062988,-1.9284013509750366,-8.144715309143066,-4.980212211608887,-14.368919372558594,-11.424115180969238,-4.121918678283691,non-covid
/content/data/Extracted_data/20210419/51OnFkHZ12ay7VyGlPkA3AYsB6s2/cough-shallow.wav,0.554105818271637,0.057263344526290894,2670.2247883122027,2559.133796481669,5538.174203725962,0.15918594751602563,-355.7177429199219,60.13689422607422,0.43440529704093933,4.56503438949585,-15.372095108032227,-7.848587989807129,-7.882512092590332,-13.943222045898438,-3.9377009868621826,7.597599029541016,4.443204402923584,-8.313910484313965,-5.976555347442627,7.903234004974365,-4.836259841918945,-3.908021926879883,-7.636350154876709,-0.7562832236289978,-5.032002925872803,-0.6649661660194397,non-covid
/content/data/Extracted_data/20200424/Q8ADRNJMa3ecKbRrrVWqBsbNmsL2/cough-shallow.wav,0.43021053075790405,0.02677282504737377,3083.8249331533248,2072.282200076894,5627.0945231119795,0.2436546043113426,-394.0062561035156,54.908443450927734,-26.998258590698242,52.020748138427734,-23.88113021850586,21.12232780456543,-31.03229522705078,0.04195672646164894,-8.948734283447266,17.248109817504883,5.659859657287598,-16.93815803527832,12.956904411315918,-13.158522605895996,1.0294057130813599,-11.408458709716797,-6.317683696746826,-6.63647985458374,-5.534963607788086,1.9314579963684082,non-covid
/content/data/Extracted_data/20200416/REFqANOm1nYxqZQ8t5EftdmwYeh1/cough-shallow.wav,0.4614333510398865,0.028270866721868515,2468.764199479115,1889.8477384004173,4526.658121744792,0.18923385054976852,-457.1134338378906,43.01999282836914,-13.188958168029785,8.693021774291992,-24.568239212036133,3.968693494796753,-13.123674392700195,-9.000382423400879,-9.729259490966797,-4.247056007385254,2.964214563369751,-4.574584007263184,-0.47888168692588806,1.495819091796875,2.095510721206665,-4.549018859863281,-0.40570753812789917,-5.073225021362305,-3.3631608486175537,-4.665529251098633,non-covid
/content/data/Extracted_data/20200416/Eik9USYv51RYy1mxzPOGxPLhn4o1/cough-shallow.wav,0.38548707962036133,0.04506244882941246,2498.6321722360876,1987.1636037157818,4783.238833418516,0.2986022378796729,-390.5794982910156,37.20838165283203,-28.835800170898438,12.212587356567383,-20.712739944458008,5.506638526916504,-19.549840927124023,-22.993825912475586,-14.831415176391602,-2.5856282711029053,-3.794475793838501,-9.592602729797363,8.058093070983887,-3.6015658378601074,0.7913957834243774,3.7783560752868652,-5.4159016609191895,-8.27121639251709,-2.3522772789001465,-6.1847429275512695,non-covid
/content/data/Extracted_data/20200416/Cxk4DW9S6fQhB2mafs7RBT6HCLt1/cough-shallow.wav,0.4569319784641266,0.07103122025728226,2531.170249624491,1854.1723107421942,4383.3526611328125,0.18849012586805555,-381.17816162109375,57.13517761230469,-24.464948654174805,18.023149490356445,-11.924653053283691,9.686354637145996,-22.803335189819336,-3.8880977630615234,-9.297528266906738,-3.5815417766571045,-10.557194709777832,-15.246600151062012,-2.1315877437591553,-6.339035511016846,-2.5051939487457275,-6.031408786773682,-8.686960220336914,-3.707864999771118,-2.5667264461517334,-2.432413339614868,non-covid
/content/data/Extracted_data/20200416/zxRJaPEBRGX8uH4egnctWAuIuy32/cough-shallow.wav,0.4882641136646271,0.05464710295200348,2250.3039098140935,1707.684832565734,3895.9396362304688,0.1655646430121528,-383.6048278808594,62.76545715332031,-10.913997650146484,12.166606903076172,-20.567779541015625,23.079450607299805,-7.642672061920166,-0.8302595615386963,-12.184788703918457,-7.522239685058594,-0.2889156937599182,-8.93179702758789,-6.713942527770996,-6.7815680503845215,-0.4252305030822754,-10.254022598266602,-2.3612489700317383,-11.315051078796387,-8.643851280212402,-4.766488552093506,non-covid
/content/data/Extracted_data/20200416/ipBVOuYKjmSBDq7O2y5NOwH1R2I2/cough-shallow.wav,0.46992042660713196,0.08409729599952698,1917.358257475855,1508.8331904525446,3255.897216796875,0.14315359933035715,-320.4174499511719,76.8670654296875,-65.93096160888672,39.25973892211914,-3.457495927810669,6.073685169219971,-9.578841209411621,-15.451895713806152,-23.239116668701172,-13.297483444213867,-18.85118293762207,-16.17241859436035,1.3006654977798462,-15.48931884765625,-17.021808624267578,-6.644069194793701,-7.503536701202393,-16.817007064819336,-6.569276809692383,-4.665811538696289,non-covid
/content/data/Extracted_data/20200416/xB1PJ5sqyuQDj48VQ3E47ap9dPn1/cough-shallow.wav,0.4838084578514099,0.016275588423013687,2094.9185914224204,1908.7904523751856,4029.051717122396,0.1753562644675926,-533.4346923828125,53.41128921508789,5.464025974273682,32.19214630126953,-5.31265926361084,2.3730146884918213,0.356856107711792,0.36407285928726196,1.278756022453308,2.39302921295166,-2.836057424545288,-3.911705255508423,1.8253272771835327,-7.349162578582764,-1.3906893730163574,-2.2002758979797363,-1.8997637033462524,-2.648510694503784,-4.78725528717041,0.6598691344261169,non-covid
/content/data/Extracted_data/20201130/K3kwl6reCLNR8G0Al3zNQVztRri2/cough-shallow.wav,0.46231332421302795,0.027467068284749985,2849.9807557515333,2518.385146619979,5689.1021728515625,0.19120506004050927,-422.8064270019531,42.657005310058594,-6.936168193817139,15.172252655029297,3.2949626445770264,-6.279769420623779,-23.17744255065918,-20.274065017700195,-13.404475212097168,-2.7863855361938477,-13.162120819091797,-12.264838218688965,-5.237586498260498,0.532822847366333,-1.9120819568634033,-4.710352420806885,-7.488450050354004,-8.276843070983887,-5.06589412689209,-7.225882053375244,non-covid
/content/data/Extracted_data/20200415/IH5AenjC1DTmH4Rw4PhvnaKHbmw2/cough-shallow.wav,0.3983311057090759,0.0737542137503624,2248.379176742653,1920.914412383629,4264.626593338816,0.18771293468045114,-318.5401611328125,66.93553161621094,-9.551855087280273,8.719807624816895,-31.86992645263672,14.117883682250977,-21.27836036682129,-17.1600284576416,-8.566158294677734,-0.30658039450645447,-1.8188667297363281,-6.509029388427734,-3.493896007537842,-5.137970447540283,-0.4516964852809906,-10.950743675231934,-3.564310312271118,-10.24765396118164,-3.943253755569458,-1.7662193775177002,non-covid
/content/data/Extracted_data/20200415/CFwFsoyLtGUxPNPw5vMD7cznAnO2/cough-shallow.wav,0.6568954586982727,0.0005078038084320724,3374.0634285481497,3258.990014007123,7729.689982786017,0.005580751235875706,-641.4017333984375,46.036277770996094,1.0237821340560913,8.871134757995605,1.3947434425354004,4.764395236968994,0.710387110710144,1.2052817344665527,1.319591760635376,2.5335023403167725,1.255269169807434,1.1673130989074707,0.33524665236473083,2.383484125137329,-0.6525685787200928,4.1489739418029785,-1.8023295402526855,4.995243549346924,-2.604328155517578,6.000404357910156,non-covid
/content/data/Extracted_data/20200415/UJkJrzKjH6UQRZF7eHhUQVQwCHB2/cough-shallow.wav,0.4948393404483795,0.03811192512512207,1564.3377668367402,1725.0426393075231,3474.870808919271,0.08934416594328703,-349.53472900390625,119.26624298095703,1.608582854270935,13.464180946350098,-7.848998069763184,22.976774215698242,-7.495471000671387,6.7788825035095215,-16.36193084716797,-3.753854751586914,15.242119789123535,-13.562400817871094,-3.084585189819336,-2.2943055629730225,-9.301191329956055,-2.81439471244812,0.8869545459747314,-12.408720016479492,-2.0301530361175537,-4.072027683258057,non-covid
/content/data/Extracted_data/20200415/3LCqXTY14jROmsMpG3XkEiMJ9cD3/cough-shallow.wav,0.6818310022354126,0.01194336824119091,4814.1048518064845,2751.4029354414924,7937.958984375,0.41124906994047616,-528.39697265625,4.995227813720703,18.402042388916016,22.801864624023438,-11.588711738586426,8.684457778930664,-2.979006290435791,-2.174543619155884,-13.987093925476074,-1.854523777961731,-2.3274097442626953,-2.699690103530884,-7.242015361785889,-4.095600605010986,-4.142348289489746,-4.640369892120361,-7.3151140213012695,-4.408614635467529,-9.830361366271973,-4.5904998779296875,non-covid
/content/data/Extracted_data/20200415/vdaDi7xUoVepm15b98az1F6RN1e2/cough-shallow.wav,0.34230417013168335,0.04974571242928505,1530.2846100381093,1416.0026548804485,2783.515421549479,0.09190538194444445,-382.5464172363281,108.16819763183594,-38.88221740722656,21.079540252685547,-14.055903434753418,9.176027297973633,6.482166290283203,3.3329334259033203,14.921679496765137,2.8884336948394775,-1.6470693349838257,-5.78920316696167,5.716114044189453,-9.559720993041992,-14.754084587097168,-7.580948352813721,-12.94802188873291,-7.9771504402160645,-6.184780120849609,-2.201813220977783,non-covid
/content/data/Extracted_data/20200415/wwedtVmUE2dHLXmCHaIXW4uGRmq2/cough-shallow.wav,0.13515599071979523,0.02557184360921383,833.25743299613,522.8858573858467,1259.2437744140625,0.05678077980324074,-518.7169799804688,28.99703025817871,-29.198545455932617,-9.201446533203125,-8.216678619384766,2.6427671909332275,-1.5835251808166504,-9.644171714782715,-8.23452377319336,2.352120876312256,-0.4650525748729706,-1.2735861539840698,2.6886403560638428,0.40173056721687317,-1.2780495882034302,-0.9887072443962097,3.4743740558624268,-2.385005474090576,-0.6729016304016113,-2.245018482208252,non-covid
/content/data/Extracted_data/20200415/78UvO8TmtycKb98kr2eXeDdLpST2/cough-shallow.wav,0.4592294991016388,0.01046338677406311,3604.0268429771477,2758.2500785390157,6972.3215738932295,0.2414279513888889,-514.7626342773438,33.31498718261719,-28.63701057434082,-4.9873175621032715,-19.591358184814453,-20.900352478027344,-20.063142776489258,-14.3604736328125,-2.3351900577545166,-11.520722389221191,-16.528602600097656,-5.359393119812012,-5.521616458892822,-8.777787208557129,-14.121223449707031,-4.191340923309326,-8.012925148010254,-4.611660957336426,3.7423574924468994,1.1448177099227905,non-covid
/content/data/Extracted_data/20200415/GKhkkTlN0PdIgHoEtwXlRlCqMd13/cough-shallow.wav,0.4340865910053253,0.048609476536512375,2352.1682397001728,2054.584809466383,4297.867838541667,0.1508721245659722,-346.5832824707031,60.58910369873047,-19.844907760620117,28.362462997436523,4.817746639251709,-10.625054359436035,-12.89614486694336,-3.5481200218200684,0.552655816078186,2.319692611694336,-3.3000941276550293,-22.802766799926758,-18.228578567504883,-7.271735191345215,-9.926884651184082,-13.486405372619629,-16.390804290771484,-5.08535099029541,-6.631297588348389,-5.887218475341797,non-covid
/content/data/Extracted_data/20210426/un5dW3qbK1XkHtuSID6elzexvr92/cough-shallow.wav,0.5574533939361572,0.0002550109929870814,2627.5907924583985,2395.01265119446,5349.078369140625,0.46738978794642855,-813.7891845703125,80.05729675292969,-25.06267738342285,11.434197425842285,-8.763347625732422,3.004009962081909,-0.43777596950531006,1.9588654041290283,-4.528116226196289,0.6013724207878113,-0.00038865720853209496,0.2569213807582855,-2.596311092376709,-8.393986701965332,-6.252222537994385,-6.295226097106934,-9.806532859802246,1.2942190170288086,0.7235234975814819,-3.3980634212493896,non-covid
/content/data/Extracted_data/20210426/l6xp4FcV20QYTrj0uF0GkKnXY1x2/cough-shallow.wav,0.40873125195503235,0.019167974591255188,1063.4899463468394,1166.6965517721262,1806.4463297526042,0.11205602575231481,-524.444091796875,62.651390075683594,5.244054317474365,19.753406524658203,25.900733947753906,6.280904293060303,5.619494438171387,6.1818623542785645,-0.18148654699325562,2.7363815307617188,1.2239207029342651,-5.350731372833252,-3.822430372238159,-1.8333954811096191,-2.471818447113037,-3.339526414871216,-6.340447425842285,-5.953116416931152,-3.959534168243408,-5.5210418701171875,non-covid
/content/data/Extracted_data/20200418/hkALlH5TJ9Pj4tbOCoXyVPtOIBf1/cough-shallow.wav,0.3527923822402954,0.05090917646884918,1556.4668728855258,1032.9262481449693,2600.6327311197915,0.108154296875,-366.4698486328125,75.51972198486328,-57.04439926147461,17.27393341064453,-5.927275657653809,5.531442165374756,-7.714126110076904,-7.992715835571289,-2.5708632469177246,-1.1919240951538086,-2.4313173294067383,-6.820411205291748,-1.9627853631973267,-4.295251846313477,0.8643651008605957,-5.15704345703125,-2.541053295135498,-10.025946617126465,-8.975922584533691,-0.7043811678886414,non-covid
/content/data/Extracted_data/20201031/7R6vvnCDQcVBjNyh6TGtlx48eAZ2/cough-shallow.wav,0.6094531416893005,0.010955016128718853,3277.1136925331234,2964.059633223701,6922.825113932292,0.19847728587962962,-370.4183349609375,65.11334228515625,-1.3757333755493164,8.354158401489258,-0.009517139755189419,4.140298366546631,1.4107762575149536,2.0530381202697754,-1.063794493675232,2.587306261062622,-3.106546401977539,-3.029296636581421,-3.84755802154541,-2.8832757472991943,-5.970324516296387,-3.1165781021118164,-3.983698606491089,0.04654721915721893,-7.238204479217529,1.89302396774292,non-covid
